Time[s], RST, CE, DC, MOSI, SCK, D1
0.536072460000000, 1, 0, 1, 0, 1, 0
0.536072920000000, 1, 0, 1, 0, 0, 0
0.536073080000000, 1, 0, 1, 0, 1, 0
0.536073540000000, 1, 0, 1, 0, 0, 0
0.536073680000000, 1, 0, 1, 0, 1, 0
0.536074140000000, 1, 0, 1, 0, 0, 0
0.536074300000000, 1, 0, 1, 0, 1, 0
0.536074760000000, 1, 0, 1, 0, 0, 0
0.536074900000000, 1, 0, 1, 0, 1, 0
0.536075080000000, 1, 1, 1, 0, 1, 0
0.536075800000000, 1, 0, 1, 0, 1, 0
0.536076500000000, 1, 0, 1, 0, 0, 0
0.536076660000000, 1, 0, 1, 0, 1, 0
0.536077120000000, 1, 0, 1, 0, 0, 0
0.536077260000000, 1, 0, 1, 0, 1, 0
0.536077720000000, 1, 0, 1, 0, 0, 0
0.536077880000000, 1, 0, 1, 0, 1, 0
0.536078340000000, 1, 0, 1, 0, 0, 0
0.536078480000000, 1, 0, 1, 0, 1, 0
0.536078940000000, 1, 0, 1, 0, 0, 0
0.536079100000000, 1, 0, 1, 0, 1, 0
0.536079560000000, 1, 0, 1, 0, 0, 0
0.536079720000000, 1, 0, 1, 0, 1, 0
0.536080180000000, 1, 0, 1, 0, 0, 0
0.536080320000000, 1, 0, 1, 0, 1, 0
0.536080780000000, 1, 0, 1, 0, 0, 0
0.536080940000000, 1, 0, 1, 0, 1, 0
0.536081100000000, 1, 1, 1, 0, 1, 0
0.536081820000000, 1, 0, 1, 0, 1, 0
0.536082540000000, 1, 0, 1, 0, 0, 0
0.536082680000000, 1, 0, 1, 0, 1, 0
0.536083140000000, 1, 0, 1, 0, 0, 0
0.536083300000000, 1, 0, 1, 0, 1, 0
0.536083760000000, 1, 0, 1, 0, 0, 0
0.536083900000000, 1, 0, 1, 0, 1, 0
0.536084360000000, 1, 0, 1, 0, 0, 0
0.536084520000000, 1, 0, 1, 0, 1, 0
0.536084980000000, 1, 0, 1, 0, 0, 0
0.536085120000000, 1, 0, 1, 0, 1, 0
0.536085580000000, 1, 0, 1, 0, 0, 0
0.536085740000000, 1, 0, 1, 0, 1, 0
0.536086200000000, 1, 0, 1, 0, 0, 0
0.536086360000000, 1, 0, 1, 0, 1, 0
0.536086820000000, 1, 0, 1, 0, 0, 0
0.536086960000000, 1, 0, 1, 0, 1, 0
0.536087140000000, 1, 1, 1, 0, 1, 0
0.536087860000000, 1, 0, 1, 0, 1, 0
0.536088560000000, 1, 0, 1, 0, 0, 0
0.536088720000000, 1, 0, 1, 0, 1, 0
0.536089180000000, 1, 0, 1, 0, 0, 0
0.536089320000000, 1, 0, 1, 0, 1, 0
0.536089780000000, 1, 0, 1, 0, 0, 0
0.536089940000000, 1, 0, 1, 0, 1, 0
0.536090400000000, 1, 0, 1, 0, 0, 0
0.536090540000000, 1, 0, 1, 0, 1, 0
0.536091000000000, 1, 0, 1, 0, 0, 0
0.536091160000000, 1, 0, 1, 0, 1, 0
0.536091620000000, 1, 0, 1, 0, 0, 0
0.536091760000000, 1, 0, 1, 0, 1, 0
0.536092220000000, 1, 0, 1, 0, 0, 0
0.536092380000000, 1, 0, 1, 0, 1, 0
0.536092840000000, 1, 0, 1, 0, 0, 0
0.536093000000000, 1, 0, 1, 0, 1, 0
0.536093160000000, 1, 1, 1, 0, 1, 0
0.536093880000000, 1, 0, 1, 0, 1, 0
0.536094600000000, 1, 0, 1, 0, 0, 0
0.536094740000000, 1, 0, 1, 0, 1, 0
0.536095200000000, 1, 0, 1, 0, 0, 0
0.536095360000000, 1, 0, 1, 0, 1, 0
0.536095820000000, 1, 0, 1, 0, 0, 0
0.536095960000000, 1, 0, 1, 0, 1, 0
0.536096420000000, 1, 0, 1, 0, 0, 0
0.536096580000000, 1, 0, 1, 0, 1, 0
0.536097040000000, 1, 0, 1, 0, 0, 0
0.536097180000000, 1, 0, 1, 0, 1, 0
0.536097640000000, 1, 0, 1, 0, 0, 0
0.536097800000000, 1, 0, 1, 0, 1, 0
0.536098260000000, 1, 0, 1, 0, 0, 0
0.536098400000000, 1, 0, 1, 0, 1, 0
0.536098860000000, 1, 0, 1, 0, 0, 0
0.536099020000000, 1, 0, 1, 0, 1, 0
0.536099180000000, 1, 1, 1, 0, 1, 0
0.536100460000000, 1, 0, 1, 0, 1, 0
0.536100540000000, 1, 0, 0, 0, 1, 0
0.536101080000000, 1, 0, 0, 0, 0, 0
0.536101220000000, 1, 0, 0, 0, 1, 0
0.536101500000000, 1, 0, 0, 1, 1, 0
0.536101720000000, 1, 0, 0, 1, 0, 0
0.536101900000000, 1, 0, 0, 1, 1, 0
0.536102180000000, 1, 0, 0, 0, 1, 0
0.536102360000000, 1, 0, 0, 0, 0, 0
0.536102500000000, 1, 0, 0, 0, 1, 0
0.536102960000000, 1, 0, 0, 0, 0, 0
0.536103120000000, 1, 0, 0, 0, 1, 0
0.536103580000000, 1, 0, 0, 0, 0, 0
0.536103720000000, 1, 0, 0, 0, 1, 0
0.536104180000000, 1, 0, 0, 0, 0, 0
0.536104340000000, 1, 0, 0, 0, 1, 0
0.536104800000000, 1, 0, 0, 0, 0, 0
0.536104960000000, 1, 0, 0, 0, 1, 0
0.536105220000000, 1, 0, 0, 1, 1, 0
0.536105460000000, 1, 0, 0, 1, 0, 0
0.536105620000000, 1, 0, 0, 1, 1, 0
0.536105780000000, 1, 1, 0, 1, 1, 0
0.536106220000000, 1, 0, 0, 1, 1, 0
0.536106880000000, 1, 0, 0, 1, 0, 0
0.536107040000000, 1, 0, 0, 1, 1, 0
0.536107320000000, 1, 0, 0, 0, 1, 0
0.536107500000000, 1, 0, 0, 0, 0, 0
0.536107660000000, 1, 0, 0, 0, 1, 0
0.536108120000000, 1, 0, 0, 0, 0, 0
0.536108280000000, 1, 0, 0, 0, 1, 0
0.536108740000000, 1, 0, 0, 0, 0, 0
0.536108880000000, 1, 0, 0, 0, 1, 0
0.536109340000000, 1, 0, 0, 0, 0, 0
0.536109500000000, 1, 0, 0, 0, 1, 0
0.536109960000000, 1, 0, 0, 0, 0, 0
0.536110100000000, 1, 0, 0, 0, 1, 0
0.536110560000000, 1, 0, 0, 0, 0, 0
0.536110720000000, 1, 0, 0, 0, 1, 0
0.536111180000000, 1, 0, 0, 0, 0, 0
0.536111320000000, 1, 0, 0, 0, 1, 0
0.536111500000000, 1, 1, 0, 0, 1, 0
0.536112880000000, 1, 0, 0, 0, 1, 0
0.536113060000000, 1, 0, 1, 0, 1, 0
0.536113580000000, 1, 0, 1, 0, 0, 0
0.536113740000000, 1, 0, 1, 0, 1, 0
0.536114200000000, 1, 0, 1, 0, 0, 0
0.536114340000000, 1, 0, 1, 0, 1, 0
0.536114800000000, 1, 0, 1, 0, 0, 0
0.536114960000000, 1, 0, 1, 0, 1, 0
0.536115420000000, 1, 0, 1, 0, 0, 0
0.536115560000000, 1, 0, 1, 0, 1, 0
0.536116020000000, 1, 0, 1, 0, 0, 0
0.536116180000000, 1, 0, 1, 0, 1, 0
0.536116640000000, 1, 0, 1, 0, 0, 0
0.536116780000000, 1, 0, 1, 0, 1, 0
0.536117240000000, 1, 0, 1, 0, 0, 0
0.536117400000000, 1, 0, 1, 0, 1, 0
0.536117860000000, 1, 0, 1, 0, 0, 0
0.536118000000000, 1, 0, 1, 0, 1, 0
0.536118180000000, 1, 1, 1, 0, 1, 0
0.536118900000000, 1, 0, 1, 0, 1, 0
0.536119600000000, 1, 0, 1, 0, 0, 0
0.536119760000000, 1, 0, 1, 0, 1, 0
0.536120220000000, 1, 0, 1, 0, 0, 0
0.536120360000000, 1, 0, 1, 0, 1, 0
0.536120820000000, 1, 0, 1, 0, 0, 0
0.536120980000000, 1, 0, 1, 0, 1, 0
0.536121440000000, 1, 0, 1, 0, 0, 0
0.536121600000000, 1, 0, 1, 0, 1, 0
0.536122060000000, 1, 0, 1, 0, 0, 0
0.536122200000000, 1, 0, 1, 0, 1, 0
0.536122660000000, 1, 0, 1, 0, 0, 0
0.536122820000000, 1, 0, 1, 0, 1, 0
0.536123280000000, 1, 0, 1, 0, 0, 0
0.536123420000000, 1, 0, 1, 0, 1, 0
0.536123880000000, 1, 0, 1, 0, 0, 0
0.536124040000000, 1, 0, 1, 0, 1, 0
0.536124200000000, 1, 1, 1, 0, 1, 0
0.536124920000000, 1, 0, 1, 0, 1, 0
0.536125640000000, 1, 0, 1, 0, 0, 0
0.536125780000000, 1, 0, 1, 0, 1, 0
0.536126240000000, 1, 0, 1, 0, 0, 0
0.536126400000000, 1, 0, 1, 0, 1, 0
0.536126860000000, 1, 0, 1, 0, 0, 0
0.536127000000000, 1, 0, 1, 0, 1, 0
0.536127460000000, 1, 0, 1, 0, 0, 0
0.536127620000000, 1, 0, 1, 0, 1, 0
0.536128080000000, 1, 0, 1, 0, 0, 0
0.536128240000000, 1, 0, 1, 0, 1, 0
0.536128700000000, 1, 0, 1, 0, 0, 0
0.536128840000000, 1, 0, 1, 0, 1, 0
0.536129300000000, 1, 0, 1, 0, 0, 0
0.536129460000000, 1, 0, 1, 0, 1, 0
0.536129920000000, 1, 0, 1, 0, 0, 0
0.536130060000000, 1, 0, 1, 0, 1, 0
0.536130240000000, 1, 1, 1, 0, 1, 0
0.536130960000000, 1, 0, 1, 0, 1, 0
0.536131660000000, 1, 0, 1, 0, 0, 0
0.536131820000000, 1, 0, 1, 0, 1, 0
0.536132280000000, 1, 0, 1, 0, 0, 0
0.536132420000000, 1, 0, 1, 0, 1, 0
0.536132880000000, 1, 0, 1, 0, 0, 0
0.536133040000000, 1, 0, 1, 0, 1, 0
0.536133500000000, 1, 0, 1, 0, 0, 0
0.536133640000000, 1, 0, 1, 0, 1, 0
0.536134100000000, 1, 0, 1, 0, 0, 0
0.536134260000000, 1, 0, 1, 0, 1, 0
0.536134720000000, 1, 0, 1, 0, 0, 0
0.536134880000000, 1, 0, 1, 0, 1, 0
0.536135340000000, 1, 0, 1, 0, 0, 0
0.536135480000000, 1, 0, 1, 0, 1, 0
0.536135940000000, 1, 0, 1, 0, 0, 0
0.536136100000000, 1, 0, 1, 0, 1, 0
0.536136260000000, 1, 1, 1, 0, 1, 0
0.536136980000000, 1, 0, 1, 0, 1, 0
0.536137700000000, 1, 0, 1, 0, 0, 0
0.536137840000000, 1, 0, 1, 0, 1, 0
0.536138300000000, 1, 0, 1, 0, 0, 0
0.536138460000000, 1, 0, 1, 0, 1, 0
0.536138920000000, 1, 0, 1, 0, 0, 0
0.536139060000000, 1, 0, 1, 0, 1, 0
0.536139520000000, 1, 0, 1, 0, 0, 0
0.536139680000000, 1, 0, 1, 0, 1, 0
0.536140140000000, 1, 0, 1, 0, 0, 0
0.536140280000000, 1, 0, 1, 0, 1, 0
0.536140740000000, 1, 0, 1, 0, 0, 0
0.536140900000000, 1, 0, 1, 0, 1, 0
0.536141360000000, 1, 0, 1, 0, 0, 0
0.536141520000000, 1, 0, 1, 0, 1, 0
0.536141960000000, 1, 0, 1, 0, 0, 0
0.536142120000000, 1, 0, 1, 0, 1, 0
0.536142280000000, 1, 1, 1, 0, 1, 0
0.536143020000000, 1, 0, 1, 0, 1, 0
0.536143720000000, 1, 0, 1, 0, 0, 0
0.536143880000000, 1, 0, 1, 0, 1, 0
0.536144340000000, 1, 0, 1, 0, 0, 0
0.536144480000000, 1, 0, 1, 0, 1, 0
0.536144940000000, 1, 0, 1, 0, 0, 0
0.536145100000000, 1, 0, 1, 0, 1, 0
0.536145560000000, 1, 0, 1, 0, 0, 0
0.536145700000000, 1, 0, 1, 0, 1, 0
0.536146160000000, 1, 0, 1, 0, 0, 0
0.536146320000000, 1, 0, 1, 0, 1, 0
0.536146780000000, 1, 0, 1, 0, 0, 0
0.536146920000000, 1, 0, 1, 0, 1, 0
0.536147380000000, 1, 0, 1, 0, 0, 0
0.536147540000000, 1, 0, 1, 0, 1, 0
0.536148000000000, 1, 0, 1, 0, 0, 0
0.536148160000000, 1, 0, 1, 0, 1, 0
0.536148320000000, 1, 1, 1, 0, 1, 0
0.536149780000000, 1, 0, 1, 0, 1, 0
0.536150480000000, 1, 0, 1, 0, 0, 0
0.536150640000000, 1, 0, 1, 0, 1, 0
0.536151100000000, 1, 0, 1, 0, 0, 0
0.536151240000000, 1, 0, 1, 0, 1, 0
0.536151700000000, 1, 0, 1, 0, 0, 0
0.536151860000000, 1, 0, 1, 0, 1, 0
0.536152320000000, 1, 0, 1, 0, 0, 0
0.536152460000000, 1, 0, 1, 0, 1, 0
0.536152920000000, 1, 0, 1, 0, 0, 0
0.536153080000000, 1, 0, 1, 0, 1, 0
0.536153540000000, 1, 0, 1, 0, 0, 0
0.536153700000000, 1, 0, 1, 0, 1, 0
0.536154160000000, 1, 0, 1, 0, 0, 0
0.536154300000000, 1, 0, 1, 0, 1, 0
0.536154760000000, 1, 0, 1, 0, 0, 0
0.536154920000000, 1, 0, 1, 0, 1, 0
0.536155080000000, 1, 1, 1, 0, 1, 0
0.536155800000000, 1, 0, 1, 0, 1, 0
0.536156520000000, 1, 0, 1, 0, 0, 0
0.536156660000000, 1, 0, 1, 0, 1, 0
0.536156940000000, 1, 0, 1, 1, 1, 0
0.536157160000000, 1, 0, 1, 1, 0, 0
0.536157340000000, 1, 0, 1, 1, 1, 0
0.536157840000000, 1, 0, 1, 1, 0, 0
0.536158000000000, 1, 0, 1, 1, 1, 0
0.536158500000000, 1, 0, 1, 1, 0, 0
0.536158660000000, 1, 0, 1, 1, 1, 0
0.536159160000000, 1, 0, 1, 1, 0, 0
0.536159340000000, 1, 0, 1, 1, 1, 0
0.536159840000000, 1, 0, 1, 1, 0, 0
0.536160000000000, 1, 0, 1, 1, 1, 0
0.536160280000000, 1, 0, 1, 0, 1, 0
0.536160460000000, 1, 0, 1, 0, 0, 0
0.536160620000000, 1, 0, 1, 0, 1, 0
0.536161060000000, 1, 0, 1, 0, 0, 0
0.536161220000000, 1, 0, 1, 0, 1, 0
0.536161380000000, 1, 1, 1, 0, 1, 0
0.536162120000000, 1, 0, 1, 0, 1, 0
0.536162820000000, 1, 0, 1, 0, 0, 0
0.536162980000000, 1, 0, 1, 0, 1, 0
0.536163440000000, 1, 0, 1, 0, 0, 0
0.536163580000000, 1, 0, 1, 0, 1, 0
0.536164040000000, 1, 0, 1, 0, 0, 0
0.536164200000000, 1, 0, 1, 0, 1, 0
0.536164460000000, 1, 0, 1, 1, 1, 0
0.536164700000000, 1, 0, 1, 1, 0, 0
0.536164860000000, 1, 0, 1, 1, 1, 0
0.536165140000000, 1, 0, 1, 0, 1, 0
0.536165320000000, 1, 0, 1, 0, 0, 0
0.536165480000000, 1, 0, 1, 0, 1, 0
0.536165940000000, 1, 0, 1, 0, 0, 0
0.536166080000000, 1, 0, 1, 0, 1, 0
0.536166340000000, 1, 0, 1, 1, 1, 0
0.536166580000000, 1, 0, 1, 1, 0, 0
0.536166740000000, 1, 0, 1, 1, 1, 0
0.536167020000000, 1, 0, 1, 0, 1, 0
0.536167200000000, 1, 0, 1, 0, 0, 0
0.536167360000000, 1, 0, 1, 0, 1, 0
0.536167520000000, 1, 1, 1, 0, 1, 0
0.536168260000000, 1, 0, 1, 0, 1, 0
0.536168960000000, 1, 0, 1, 0, 0, 0
0.536169120000000, 1, 0, 1, 0, 1, 0
0.536169580000000, 1, 0, 1, 0, 0, 0
0.536169720000000, 1, 0, 1, 0, 1, 0
0.536170180000000, 1, 0, 1, 0, 0, 0
0.536170340000000, 1, 0, 1, 0, 1, 0
0.536170600000000, 1, 0, 1, 1, 1, 0
0.536170840000000, 1, 0, 1, 1, 0, 0
0.536171000000000, 1, 0, 1, 1, 1, 0
0.536171280000000, 1, 0, 1, 0, 1, 0
0.536171460000000, 1, 0, 1, 0, 0, 0
0.536171620000000, 1, 0, 1, 0, 1, 0
0.536172080000000, 1, 0, 1, 0, 0, 0
0.536172220000000, 1, 0, 1, 0, 1, 0
0.536172680000000, 1, 0, 1, 0, 0, 0
0.536172840000000, 1, 0, 1, 0, 1, 0
0.536173100000000, 1, 0, 1, 1, 1, 0
0.536173340000000, 1, 0, 1, 1, 0, 0
0.536173500000000, 1, 0, 1, 1, 1, 0
0.536173660000000, 1, 1, 1, 1, 1, 0
0.536174400000000, 1, 0, 1, 1, 1, 0
0.536174920000000, 1, 0, 1, 0, 1, 0
0.536175100000000, 1, 0, 1, 0, 0, 0
0.536175240000000, 1, 0, 1, 0, 1, 0
0.536175700000000, 1, 0, 1, 0, 0, 0
0.536175860000000, 1, 0, 1, 0, 1, 0
0.536176320000000, 1, 0, 1, 0, 0, 0
0.536176480000000, 1, 0, 1, 0, 1, 0
0.536176740000000, 1, 0, 1, 1, 1, 0
0.536176980000000, 1, 0, 1, 1, 0, 0
0.536177140000000, 1, 0, 1, 1, 1, 0
0.536177420000000, 1, 0, 1, 0, 1, 0
0.536177600000000, 1, 0, 1, 0, 0, 0
0.536177760000000, 1, 0, 1, 0, 1, 0
0.536178200000000, 1, 0, 1, 0, 0, 0
0.536178360000000, 1, 0, 1, 0, 1, 0
0.536178620000000, 1, 0, 1, 1, 1, 0
0.536178860000000, 1, 0, 1, 1, 0, 0
0.536179020000000, 1, 0, 1, 1, 1, 0
0.536179300000000, 1, 0, 1, 0, 1, 0
0.536179480000000, 1, 0, 1, 0, 0, 0
0.536179640000000, 1, 0, 1, 0, 1, 0
0.536179800000000, 1, 1, 1, 0, 1, 0
0.536180540000000, 1, 0, 1, 0, 1, 0
0.536181240000000, 1, 0, 1, 0, 0, 0
0.536181380000000, 1, 0, 1, 0, 1, 0
0.536181660000000, 1, 0, 1, 1, 1, 0
0.536181900000000, 1, 0, 1, 1, 0, 0
0.536182060000000, 1, 0, 1, 1, 1, 0
0.536182560000000, 1, 0, 1, 1, 0, 0
0.536182720000000, 1, 0, 1, 1, 1, 0
0.536183220000000, 1, 0, 1, 1, 0, 0
0.536183380000000, 1, 0, 1, 1, 1, 0
0.536183900000000, 1, 0, 1, 1, 0, 0
0.536184060000000, 1, 0, 1, 1, 1, 0
0.536184560000000, 1, 0, 1, 1, 0, 0
0.536184720000000, 1, 0, 1, 1, 1, 0
0.536185000000000, 1, 0, 1, 0, 1, 0
0.536185180000000, 1, 0, 1, 0, 0, 0
0.536185340000000, 1, 0, 1, 0, 1, 0
0.536185800000000, 1, 0, 1, 0, 0, 0
0.536185940000000, 1, 0, 1, 0, 1, 0
0.536186120000000, 1, 1, 1, 0, 1, 0
0.536187580000000, 1, 0, 1, 0, 1, 0
0.536188280000000, 1, 0, 1, 0, 0, 0
0.536188440000000, 1, 0, 1, 0, 1, 0
0.536188900000000, 1, 0, 1, 0, 0, 0
0.536189040000000, 1, 0, 1, 0, 1, 0
0.536189500000000, 1, 0, 1, 0, 0, 0
0.536189660000000, 1, 0, 1, 0, 1, 0
0.536190120000000, 1, 0, 1, 0, 0, 0
0.536190260000000, 1, 0, 1, 0, 1, 0
0.536190720000000, 1, 0, 1, 0, 0, 0
0.536190880000000, 1, 0, 1, 0, 1, 0
0.536191340000000, 1, 0, 1, 0, 0, 0
0.536191480000000, 1, 0, 1, 0, 1, 0
0.536191940000000, 1, 0, 1, 0, 0, 0
0.536192100000000, 1, 0, 1, 0, 1, 0
0.536192560000000, 1, 0, 1, 0, 0, 0
0.536192720000000, 1, 0, 1, 0, 1, 0
0.536192880000000, 1, 1, 1, 0, 1, 0
0.536193600000000, 1, 0, 1, 0, 1, 0
0.536194300000000, 1, 0, 1, 0, 0, 0
0.536194460000000, 1, 0, 1, 0, 1, 0
0.536194720000000, 1, 0, 1, 1, 1, 0
0.536194960000000, 1, 0, 1, 1, 0, 0
0.536195120000000, 1, 0, 1, 1, 1, 0
0.536195620000000, 1, 0, 1, 1, 0, 0
0.536195800000000, 1, 0, 1, 1, 1, 0
0.536196300000000, 1, 0, 1, 1, 0, 0
0.536196460000000, 1, 0, 1, 1, 1, 0
0.536196960000000, 1, 0, 1, 1, 0, 0
0.536197120000000, 1, 0, 1, 1, 1, 0
0.536197620000000, 1, 0, 1, 1, 0, 0
0.536197800000000, 1, 0, 1, 1, 1, 0
0.536198080000000, 1, 0, 1, 0, 1, 0
0.536198260000000, 1, 0, 1, 0, 0, 0
0.536198400000000, 1, 0, 1, 0, 1, 0
0.536198860000000, 1, 0, 1, 0, 0, 0
0.536199020000000, 1, 0, 1, 0, 1, 0
0.536199180000000, 1, 1, 1, 0, 1, 0
0.536199900000000, 1, 0, 1, 0, 1, 0
0.536200620000000, 1, 0, 1, 0, 0, 0
0.536200760000000, 1, 0, 1, 0, 1, 0
0.536201220000000, 1, 0, 1, 0, 0, 0
0.536201380000000, 1, 0, 1, 0, 1, 0
0.536201840000000, 1, 0, 1, 0, 0, 0
0.536201980000000, 1, 0, 1, 0, 1, 0
0.536202440000000, 1, 0, 1, 0, 0, 0
0.536202600000000, 1, 0, 1, 0, 1, 0
0.536203060000000, 1, 0, 1, 0, 0, 0
0.536203220000000, 1, 0, 1, 0, 1, 0
0.536203480000000, 1, 0, 1, 1, 1, 0
0.536203720000000, 1, 0, 1, 1, 0, 0
0.536203880000000, 1, 0, 1, 1, 1, 0
0.536204160000000, 1, 0, 1, 0, 1, 0
0.536204340000000, 1, 0, 1, 0, 0, 0
0.536204480000000, 1, 0, 1, 0, 1, 0
0.536204940000000, 1, 0, 1, 0, 0, 0
0.536205100000000, 1, 0, 1, 0, 1, 0
0.536205260000000, 1, 1, 1, 0, 1, 0
0.536206000000000, 1, 0, 1, 0, 1, 0
0.536206700000000, 1, 0, 1, 0, 0, 0
0.536206860000000, 1, 0, 1, 0, 1, 0
0.536207300000000, 1, 0, 1, 0, 0, 0
0.536207460000000, 1, 0, 1, 0, 1, 0
0.536207920000000, 1, 0, 1, 0, 0, 0
0.536208080000000, 1, 0, 1, 0, 1, 0
0.536208340000000, 1, 0, 1, 1, 1, 0
0.536208580000000, 1, 0, 1, 1, 0, 0
0.536208740000000, 1, 0, 1, 1, 1, 0
0.536209240000000, 1, 0, 1, 1, 0, 0
0.536209400000000, 1, 0, 1, 1, 1, 0
0.536209680000000, 1, 0, 1, 0, 1, 0
0.536209860000000, 1, 0, 1, 0, 0, 0
0.536210020000000, 1, 0, 1, 0, 1, 0
0.536210480000000, 1, 0, 1, 0, 0, 0
0.536210620000000, 1, 0, 1, 0, 1, 0
0.536211080000000, 1, 0, 1, 0, 0, 0
0.536211240000000, 1, 0, 1, 0, 1, 0
0.536211400000000, 1, 1, 1, 0, 1, 0
0.536212140000000, 1, 0, 1, 0, 1, 0
0.536212840000000, 1, 0, 1, 0, 0, 0
0.536213000000000, 1, 0, 1, 0, 1, 0
0.536213440000000, 1, 0, 1, 0, 0, 0
0.536213600000000, 1, 0, 1, 0, 1, 0
0.536214060000000, 1, 0, 1, 0, 0, 0
0.536214220000000, 1, 0, 1, 0, 1, 0
0.536214680000000, 1, 0, 1, 0, 0, 0
0.536214820000000, 1, 0, 1, 0, 1, 0
0.536215280000000, 1, 0, 1, 0, 0, 0
0.536215440000000, 1, 0, 1, 0, 1, 0
0.536215700000000, 1, 0, 1, 1, 1, 0
0.536215940000000, 1, 0, 1, 1, 0, 0
0.536216100000000, 1, 0, 1, 1, 1, 0
0.536216380000000, 1, 0, 1, 0, 1, 0
0.536216560000000, 1, 0, 1, 0, 0, 0
0.536216720000000, 1, 0, 1, 0, 1, 0
0.536217180000000, 1, 0, 1, 0, 0, 0
0.536217320000000, 1, 0, 1, 0, 1, 0
0.536217500000000, 1, 1, 1, 0, 1, 0
0.536218220000000, 1, 0, 1, 0, 1, 0
0.536218920000000, 1, 0, 1, 0, 0, 0
0.536219080000000, 1, 0, 1, 0, 1, 0
0.536219340000000, 1, 0, 1, 1, 1, 0
0.536219580000000, 1, 0, 1, 1, 0, 0
0.536219740000000, 1, 0, 1, 1, 1, 0
0.536220240000000, 1, 0, 1, 1, 0, 0
0.536220400000000, 1, 0, 1, 1, 1, 0
0.536220900000000, 1, 0, 1, 1, 0, 0
0.536221080000000, 1, 0, 1, 1, 1, 0
0.536221580000000, 1, 0, 1, 1, 0, 0
0.536221740000000, 1, 0, 1, 1, 1, 0
0.536222020000000, 1, 0, 1, 0, 1, 0
0.536222200000000, 1, 0, 1, 0, 0, 0
0.536222360000000, 1, 0, 1, 0, 1, 0
0.536222820000000, 1, 0, 1, 0, 0, 0
0.536222960000000, 1, 0, 1, 0, 1, 0
0.536223420000000, 1, 0, 1, 0, 0, 0
0.536223580000000, 1, 0, 1, 0, 1, 0
0.536223740000000, 1, 1, 1, 0, 1, 0
0.536225200000000, 1, 0, 1, 0, 1, 0
0.536225900000000, 1, 0, 1, 0, 0, 0
0.536226060000000, 1, 0, 1, 0, 1, 0
0.536226520000000, 1, 0, 1, 0, 0, 0
0.536226680000000, 1, 0, 1, 0, 1, 0
0.536227140000000, 1, 0, 1, 0, 0, 0
0.536227280000000, 1, 0, 1, 0, 1, 0
0.536227740000000, 1, 0, 1, 0, 0, 0
0.536227900000000, 1, 0, 1, 0, 1, 0
0.536228360000000, 1, 0, 1, 0, 0, 0
0.536228500000000, 1, 0, 1, 0, 1, 0
0.536228960000000, 1, 0, 1, 0, 0, 0
0.536229120000000, 1, 0, 1, 0, 1, 0
0.536229580000000, 1, 0, 1, 0, 0, 0
0.536229720000000, 1, 0, 1, 0, 1, 0
0.536230180000000, 1, 0, 1, 0, 0, 0
0.536230340000000, 1, 0, 1, 0, 1, 0
0.536230500000000, 1, 1, 1, 0, 1, 0
0.536231240000000, 1, 0, 1, 0, 1, 0
0.536231940000000, 1, 0, 1, 0, 0, 0
0.536232080000000, 1, 0, 1, 0, 1, 0
0.536232540000000, 1, 0, 1, 0, 0, 0
0.536232700000000, 1, 0, 1, 0, 1, 0
0.536233160000000, 1, 0, 1, 0, 0, 0
0.536233320000000, 1, 0, 1, 0, 1, 0
0.536233580000000, 1, 0, 1, 1, 1, 0
0.536233820000000, 1, 0, 1, 1, 0, 0
0.536233980000000, 1, 0, 1, 1, 1, 0
0.536234480000000, 1, 0, 1, 1, 0, 0
0.536234640000000, 1, 0, 1, 1, 1, 0
0.536235140000000, 1, 0, 1, 1, 0, 0
0.536235320000000, 1, 0, 1, 1, 1, 0
0.536235600000000, 1, 0, 1, 0, 1, 0
0.536235780000000, 1, 0, 1, 0, 0, 0
0.536235920000000, 1, 0, 1, 0, 1, 0
0.536236380000000, 1, 0, 1, 0, 0, 0
0.536236540000000, 1, 0, 1, 0, 1, 0
0.536236700000000, 1, 1, 1, 0, 1, 0
0.536237420000000, 1, 0, 1, 0, 1, 0
0.536237940000000, 1, 0, 1, 1, 1, 0
0.536238180000000, 1, 0, 1, 1, 0, 0
0.536238340000000, 1, 0, 1, 1, 1, 0
0.536238620000000, 1, 0, 1, 0, 1, 0
0.536238800000000, 1, 0, 1, 0, 0, 0
0.536238960000000, 1, 0, 1, 0, 1, 0
0.536239220000000, 1, 0, 1, 1, 1, 0
0.536239460000000, 1, 0, 1, 1, 0, 0
0.536239620000000, 1, 0, 1, 1, 1, 0
0.536239900000000, 1, 0, 1, 0, 1, 0
0.536240080000000, 1, 0, 1, 0, 0, 0
0.536240220000000, 1, 0, 1, 0, 1, 0
0.536240680000000, 1, 0, 1, 0, 0, 0
0.536240840000000, 1, 0, 1, 0, 1, 0
0.536241300000000, 1, 0, 1, 0, 0, 0
0.536241460000000, 1, 0, 1, 0, 1, 0
0.536241920000000, 1, 0, 1, 0, 0, 0
0.536242060000000, 1, 0, 1, 0, 1, 0
0.536242520000000, 1, 0, 1, 0, 0, 0
0.536242680000000, 1, 0, 1, 0, 1, 0
0.536242840000000, 1, 1, 1, 0, 1, 0
0.536243560000000, 1, 0, 1, 0, 1, 0
0.536244080000000, 1, 0, 1, 1, 1, 0
0.536244320000000, 1, 0, 1, 1, 0, 0
